2374.90036,,
2374.90196,,
2374.90828,,
2374.90952,,
2374.91512,,
2374.91696,,
2374.93364,,
2374.94408,,
2374.94864,,
2374.95032,,
2374.96708,,
2374.9916,,
2374.99292,,
2375.0004,,
2375.00316,,
2375.0082,,
2375.01984,,
2375.02504,,
2375.02884,,
2375.0338,,
2375.03656,,
2375.04552,,
2375.05052,,
2375.05168,,
2375.0532,,
2375.05568,,
2375.0586,,
2375.06272,,
2375.06716,,
2375.07212,,
2375.07656,,
2375.07848,,
2375.07964,,
2375.0838,,
2375.09,,
2375.095,,
2375.09844,,
2375.10548,,
2375.11328,,
2375.11716,,
2375.12588,,
2375.1338,,
2375.19564,,
2375.20468,,
2375.2156,,
2375.21996,,
2375.22732,,
2375.22952,,
2375.23388,,
2375.23492,,
2375.23672,,
2375.2472,,
2375.2524,,
2375.25976,,
2375.261,,
2375.26204,,
2375.26556,,
2375.2718,,
2375.28228,,
2375.28756,,
2375.29572,,
2375.31108,,
2375.31392,,
2375.3212,,
2375.32248,,
2375.3274,,
2375.3306,,
2375.33256,,
2375.33916,,
2375.34204,,
2375.34448,,
2375.34904,,
2375.35344,,
2375.3562,,
2375.37012,,
2375.37256,,
2375.37756,,
2375.3934,,
2375.39876,,
2375.4008,,
2375.40856,,
2375.40992,,
2375.41748,,
2375.42016,,
2375.42152,,
2375.44124,,
2375.44736,,
2375.46404,,
2375.46564,,
2375.47132,,
2375.47292,,
2375.48224,,
2375.49208,,
2375.4934,,
2375.50508,,
2375.50884,,
2375.52024,,
2375.5292,,
2375.53424,,
2375.54344,,
2375.54588,,
2375.55092,,
2375.55496,,
2375.55604,,
2375.56228,,
2375.57032,,
2375.57304,,
2375.57664,,
2375.5792,,
2375.5842,,
2375.587,,
2375.59372,,
2375.59564,,
2375.60584,,
2375.61756,,
2375.63416,,
2375.6992,,
2375.70088,,
2375.70892,,
2375.72804,,
2375.72992,,
2375.73432,,
2375.73704,,
2375.74756,,
2375.75092,,
2375.75376,,
2375.75512,,
2375.76124,,
2375.76424,,
2375.76764,,
2375.77808,,
2375.78428,,
2375.78712,,
2375.79472,,
2375.79612,,
2375.8128,,
2375.81428,,
2375.81764,,
2375.81912,,
2375.82044,,
2375.82324,,
2375.82692,,
2375.82812,,
2375.83096,,
2375.83604,,
2375.83936,,
2375.84252,,
2376.08868,,
2376.10228,,
2376.1072,,
2376.258,,
2376.25944,,
2376.27888,,
2376.4352,,
2376.4634,,
2376.48408,,
2376.89792,,
2376.90544,,
2377.27396,,
2377.43048,,
2378.54848,,
2378.7476,,
2378.76432,,
2378.77324,,
2378.78492,,
2379.00336,,
2379.25428,,
2379.28496,,
2379.29012,,
2379.64628,,
2379.67092,,
2379.6836,,
2379.68832,,
2379.87176,,
2379.927,,
2380.07828,,
2380.09196,,
2380.10416,,
2380.1176,,
2380.12496,,
2380.13816,,
2380.2944,,
2380.30008,,
2380.307,,
2380.47904,,
2380.4818,,
2380.4866,,
2380.68196,,
2380.6836,,
2380.69364,,
2380.70328,,
2380.73276,,
2380.8828,,
2380.886,,
2380.9008,,
2380.9048,,
2380.90592,,
2380.93912,,
2381.34728,,
2381.35892,,
2381.36272,,
2381.67572,,
2381.67836,,
2381.68188,,
2381.69244,,
2381.85528,,
2381.86208,,
2381.87188,,
2383.28656,,
2385.46324,,
2386.09864,,
2387.41724,,
2387.45584,,
2387.70788,,
2387.87376,,
2387.88604,,
2388.30884,,
2388.50108,,
2388.54564,,
2388.54896,,
2388.56232,,
2390.27524,,
2393.87248,,
2394.25196,,
2398.66464,,
2398.67212,,
2398.68752,,
2398.69624,,
2399.08368,,
2400.20892,,
2401.36476,,
2401.7834,,
2401.80204,,
2401.9402,,
2403.43764,,
2403.72608,,
2403.72716,,
2403.73368,,
2403.74132,,
2403.74508,,
2403.75264,,
2403.7566,,
2403.76216,,
2403.76704,,
2403.76892,,
2403.77604,,
2403.77852,,
2403.78376,,
2403.78476,,
2403.79136,,
2403.79276,,
2403.79548,,
2403.80036,,
2403.80276,,
2403.80752,,
2403.8094,,
2403.81176,,
2403.81948,,
2403.82176,,
2403.826,,
2403.84,,
2403.84276,,
2403.8504,,
2403.85284,,
2403.85792,,
2403.85936,,
2403.86704,,
2403.86956,,
2403.87616,,
2403.89136,,
2403.90664,,
2403.90824,,
2403.91596,,
2403.91968,,
2403.92328,,
2403.92872,,
2403.9354,,
2403.94136,,
2403.94508,,
2403.95408,,
2403.95672,,
2403.96968,,
2403.97336,,
2403.99,,
2404.00308,,
2404.0068,,
2404.0234,,
2404.02752,,
2404.04,,
2404.04284,,
2404.05048,,
2404.05668,,
2404.05952,,
2404.06088,,
2404.06712,,
2404.0698,,
2404.07336,,
2404.07616,,
2404.08384,,
2404.09004,,
2404.09516,,
2404.10816,,
2404.12336,,
2404.12572,,
2404.1964,,
2404.19964,,
2404.20188,,
2404.20324,,
2404.2068,,
2404.21616,,
2404.21716,,
2404.21856,,
2404.22196,,
2404.22348,,
2404.22596,,
2404.23396,,
2404.2352,,
2404.24148,,
2404.2426,,
2404.24808,,
2404.2506,,
2404.25328,,
2404.25528,,
2404.25684,,
2404.26296,,
2404.2672,,
2404.26856,,
2404.27604,,
2404.27736,,
2404.28152,,
2404.29268,,
2404.29428,,
2404.2954,,
2404.30164,,
2404.3068,,
2404.31604,,
2404.32796,,
2404.33276,,
2404.35828,,
2404.35948,,
2404.361,,
2404.36208,,
2404.36496,,
2404.37488,,
2404.3762,,
2404.37868,,
2404.38136,,
2404.40196,,
2404.40696,,
2404.41636,,
2404.42628,,
2404.42904,,
2404.43532,,
2404.44536,,
2404.45336,,
2404.46076,,
2404.47356,,
2404.47488,,
2404.49024,,
2404.493,,
2404.50064,,
2404.50684,,
2404.51052,,
2404.51476,,
2404.5184,,
2404.52368,,
2404.53396,,
2404.5402,,
2404.54296,,
2404.5444,,
2404.54656,,
2404.55344,,
2404.55688,,
2404.56428,,
2404.56736,,
2404.57012,,
2404.57356,,
2404.584,,
2404.59028,,
2404.59532,,
2404.60688,,
2404.63096,,
2404.69324,,
2404.69936,,
2404.70068,,
2404.70704,,
2404.71928,,
2404.7236,,
2404.725,,
2404.73172,,
2404.7328,,
2404.7338,,
2404.73536,,
2404.74028,,
2404.74172,,
2404.74316,,
2404.74824,,
2404.74976,,
2404.75356,,
2404.7598,,
2404.765,,
2404.76748,,
2404.77368,,
2404.77784,,
2404.77924,,
2404.78408,,
2404.7854,,
2404.79044,,
2404.79312,,
2404.79556,,
2404.79836,,
2404.7998,,
2404.81748,,
2404.81868,,
2404.82376,,
2404.82512,,
2404.82648,,
2404.84036,,
2404.84316,,
2404.8508,,
2404.8598,,
2404.86748,,
2404.8688,,
2404.87636,,
2404.8818,,
2404.8998,,
2404.90712,,
2404.90984,,
2404.91628,,
2404.92368,,
2404.92512,,
2404.93416,,
2404.957,,
2404.97372,,
2404.97604,,
2404.9904,,
2404.99324,,
2405.00088,,
2405.01212,,
2405.01856,,
2405.02372,,
2405.04048,,
2405.04324,,
2405.05372,,
2405.05712,,
2405.06756,,
2405.0704,,
2405.07388,,
2405.07656,,
2405.08116,,
2405.08424,,
2405.08816,,
2405.09052,,
2405.09548,,
2405.09944,,
2405.10708,,
2405.1238,,
2405.1934,,
2405.19648,,
2405.20096,,
2405.21736,,
2405.22668,,
2405.23428,,
2405.2356,,
2405.24188,,
2405.24336,,
2405.24608,,
2405.25996,,
2405.26272,,
2405.2676,,
2405.27232,,
2405.2738,,
2405.27668,,
2405.28432,,
2405.28556,,
2405.2906,,
2405.29328,,
2405.30096,,
2405.30996,,
2405.31768,,
2405.32396,,
2405.32636,,
2405.33296,,
2405.34056,,
2405.34336,,
2405.351,,
2405.35732,,
2405.3628,,
2405.3652,,
2405.36768,,
2405.37676,,
2405.37808,,
2405.38168,,
2405.38432,,
2405.39064,,
2405.39512,,
2405.39828,,
2405.39984,,
2405.4072,,
2405.40984,,
2405.42404,,
2405.42536,,
2405.42948,,
2405.4344,,
2405.45724,,
2405.47388,,
2405.47896,,
2405.50236,,
2405.50732,,
2405.51776,,
2405.52396,,
2405.52904,,
2405.5406,,
2405.54328,,
2405.55108,,
2405.55392,,
2405.55732,,
2405.56,,
2405.56648,,
2405.57336,,
2405.5906,,
2405.60728,,
2405.62396,,
2405.69576,,
2405.70732,,
2405.724,,
2405.72644,,
2405.74356,,
2405.75116,,
2405.754,,
2405.7602,,
2405.76788,,
2405.77068,,
2405.77688,,
2405.78452,,
2405.79072,,
2405.79464,,
2406.15524,,
2406.15832,,
2406.17008,,
2406.1836,,
2406.35512,,
2406.369,,
2406.37072,,
2406.3906,,
2406.405,,
2406.53828,,
2406.54792,,
2406.55196,,
2406.57148,,
2406.73244,,
2406.74652,,
2406.75824,,
2406.93724,,
2406.9428,,
2406.96336,,
2406.96476,,
2406.97116,,
2406.98012,,
2406.99344,,
2407.25564,,
2407.75028,,
2407.87724,,
2407.8904,,
2407.93488,,
2407.9782,,
2408.01236,,
2408.0384,,
2408.06984,,
2408.07968,,
2408.23552,,
2408.47272,,
2408.88816,,
2409.0356,,
2409.0436,,
2409.04724,,
2409.41236,,
2409.43316,,
2409.79264,,
2410.03076,,
2410.04216,,
2411.03428,,
2411.05904,,
2411.25152,,
2411.97844,,
2411.98268,,
2412.01232,,
2412.57856,,
2412.95624,,
2413.08604,,
2413.10716,,
2413.11368,,
2413.30988,,
2413.50724,,
2413.5086,,
2413.5178,,
2414.07552,,
2414.08216,,
2414.14116,,
2414.33348,,
2414.34244,,
2414.35416,,
2414.36296,,
2414.37072,,
2414.58456,,
2414.79164,,
2415.01196,,
2415.63488,,
2416.23332,,
2416.2348,,
2416.2374,,
2416.4622,,
2416.7674,,
2416.7826,,
2416.7862,,
2417.3504,,
2417.35728,,
2417.38588,,
2417.3872,,
2417.38928,,
2417.58184,,
2417.58488,,
2417.68852,,
2417.7308,,
2417.74168,,
2417.744,,
2417.74848,,
2417.75084,,
2417.75972,,
2417.76472,,
2417.7818,,
2417.78896,,
2417.83208,,
2418.0464,,
2418.07772,,
2418.0984,,
2418.10392,,
2418.11428,,
2418.12484,,
2418.12824,,
2418.139,,
2418.24068,,
2418.28236,,
2418.3178,,
2418.3242,,
2418.71704,,
2418.73952,,
2419.0394,,
2419.2124,,
2419.22152,,
2419.23456,,
2419.3078,,
2419.40524,,
2419.40656,,
2419.5276,,
2419.58696,,
2419.60088,,
2420.64552,,
2420.66844,,
2420.82444,,
2423.9312,,
2423.97404,,
2425.72512,,
2425.7558,,
2425.96424,,
2428.68816,,
2428.69552,,
2428.70448,,
2428.70852,,
2428.70968,,
2428.7122,,
2428.72116,,
2428.72396,,
2428.72632,,
2428.72764,,
2428.72892,,
2428.7826,,
2428.79156,,
2428.79568,,
2428.79932,,
2428.81592,,
2428.83264,,
2428.87108,,
2428.89936,,
2428.9162,,
2428.91852,,
2428.93276,,
2428.94016,,
2428.96832,,
2429.00724,,
2429.01876,,
2429.03548,,
2429.05092,,
2429.05752,,
2429.05888,,
2429.06752,,
2429.07432,,
2429.07556,,
2429.07668,,
2429.083,,
2429.09504,,
2429.09784,,
2429.10184,,
2429.10672,,
2429.12524,,
2429.18912,,
2429.19616,,
2429.20096,,
2429.20908,,
2429.2114,,
2429.21288,,
2429.2148,,
2429.21744,,
2429.22568,,
2429.22956,,
2429.2314,,
2429.25844,,
2429.2768,,
2429.2796,,
2429.31644,,
2429.32144,,
2429.32536,,
2429.33308,,
2429.33528,,
2429.34352,,
2429.34636,,
2429.35112,,
2429.35256,,
2429.35916,,
2429.37064,,
2429.37564,,
2429.38316,,
2429.3998,,
2429.41648,,
2429.41928,,
2429.43316,,
2429.43468,,
2429.4886,,
2429.49368,,
2429.49648,,
2429.49988,,
2429.5104,,
2429.5132,,
2429.51656,,
2429.52216,,
2429.52708,,
2429.52988,,
2429.53324,,
2429.54128,,
2429.54272,,
2429.54656,,
2429.55552,,
2429.55944,,
2429.56324,,
2429.57704,,
2429.58344,,
2429.6,,
2429.61672,,
2429.62996,,
2429.69668,,
2429.71336,,
2429.71516,,
2429.7262,,
2429.73188,,
2429.76684,,
2429.78012,,
2429.78352,,
2429.78972,,
2429.79676,,
2429.81168,,
2429.84536,,
2429.85016,,
2429.86072,,
2429.86204,,
2429.86352,,
2429.867,,
2429.86976,,
2429.87736,,
2429.87868,,
2429.88356,,
2429.88916,,
2429.89532,,
2429.90024,,
2429.90284,,
2429.917,,
2429.91976,,
2429.92584,,
2429.93364,,
2429.99416,,
2429.996,,
2430.0004,,
2430.00316,,
2430.00988,,
2430.01364,,
2430.01712,,
2430.01988,,
2430.02748,,
2430.03032,,
2430.03376,,
2430.04188,,
2430.0442,,
2430.0598,,
2430.06088,,
2430.06368,,
2430.0672,,
2430.07756,,
2430.08036,,
2430.08372,,
2430.09412,,
2430.1304,,
2430.19188,,
2430.21008,,
2430.21384,,
2430.21532,,
2430.21856,,
2430.2254,,
2430.22768,,
2430.23052,,
2430.24224,,
2430.2472,,
2430.2542,,
2430.26388,,
2430.26732,,
2430.28056,,
2430.28392,,
2430.32232,,
2430.33392,,
2430.34728,,
2430.35064,,
2430.35352,,
2430.36396,,
2430.37016,,
2430.38924,,
2430.39232,,
2430.40076,,
2430.40352,,
2430.40592,,
2430.41248,,
2430.41736,,
2430.4202,,
2430.4292,,
2430.45296,,
2430.47244,,
2430.49464,,
2430.49744,,
2430.50088,,
2430.50636,,
2430.51124,,
2430.52308,,
2430.52796,,
2430.5308,,
2430.54468,,
2430.55644,,
2430.56132,,
2430.56416,,
2430.58084,,
2430.59108,,
2430.59388,,
2430.60592,,
2430.63088,,
2430.65864,,
2430.6976,,
2430.69944,,
2430.71148,,
2430.71896,,
2430.72572,,
2430.74156,,
2432.35312,,
2432.4176,,
2432.42896,,
2432.45584,,
2432.86532,,
2433.92376,,
2437.26256,,
2437.64324,,
2437.66072,,
2437.6876,,
2437.73552,,
2437.75544,,
2439.59692,,
2440.12008,,
2440.12528,,
2440.13032,,
2440.14436,,
2440.15344,,
2440.15836,,
2440.16664,,
2440.1706,,
2440.17192,,
2440.1734,,
2440.17468,,
2440.26256,,
2440.26928,,
2440.28752,,
2440.31012,,
2440.3262,,
2440.32808,,
2440.34628,,
2440.35068,,
2440.41472,,
2440.4216,,
2440.42892,,
2440.45884,,
2440.47032,,
2440.477,,
2440.47896,,
2440.48016,,
2440.48552,,
2440.49136,,
2440.49512,,
2440.51056,,
2440.80088,,
2440.80664,,
2440.80888,,
2440.83624,,
2440.86268,,
2442.21664,,
2442.24192,,
2442.24432,,
2442.24636,,
2442.87428,,
2443.0252,,
2443.037,,
2443.05352,,
2443.05496,,
2443.06852,,
2443.07596,,
2443.089,,
2443.2786,,
2443.3056,,
2443.30712,,
2443.31716,,
2443.32904,,
2443.3326,,
2443.58076,,
2443.5824,,
2443.5836,,
2443.6394,,
2443.80872,,
2443.83712,,
2443.839,,
2443.84456,,
2443.84908,,
2443.85148,,
2443.86996,,
2443.88372,,
2443.89404,,
2443.9094,,
2444.0512,,
2444.07092,,
2444.07972,,
2444.08624,,
2444.34308,,
2444.49276,,
2444.53704,,
2444.56148,,
2444.99088,,
2445.23824,,
2445.32976,,
2445.34316,,
2445.59828,,
2445.6154,,
2445.70448,,
2445.7086,,
2445.78784,,
2445.9284,,
2445.944,,
2445.95,,
2445.95244,,
2445.97428,,
2445.98208,,
2446.00332,,
2446.15896,,
2446.16932,,
2446.17912,,
2446.181,,
2446.19056,,
2446.2118,,
2446.2818,,
2446.57144,,
2446.58148,,
2446.64348,,
2446.64588,,
2446.64964,,
2446.6512,,
2446.6646,,
2446.67192,,
2446.74708,,
2446.89284,,
2447.03304,,
2447.03888,,
2447.0416,,
2447.04928,,
2447.06748,,
2448.1722,,
2448.25728,,
2448.26768,,
2448.6828,,
2449.14588,,
2449.79556,,
2449.80288,,
2449.83116,,
2450.05888,,
2452.68824,,
2453.172,,
2453.1772,,
2453.85664,,
2453.87088,,
2453.882,,
2453.90832,,
2453.95876,,
2454.10588,,
2456.29104,,
2456.2992,,
2456.30092,,
2456.33684,,
2456.81128,,
2457.34636,,
2457.38368,,
2457.52828,,
2457.56428,,
2458.71408,,
2459.73628,,
2459.7426,,
2459.77832,,
2459.78536,,
2459.8106,,
2459.813,,
2459.8188,,
2459.83576,,
2459.84624,,
2459.85668,,
2459.85936,,
2459.88108,,
2459.88992,,
2459.89268,,
2459.90648,,
2459.90936,,
2459.9784,,
2460.00944,,
2460.02896,,
2460.03436,,
2460.04296,,
2460.05332,,
2460.08476,,
2460.12056,,
2460.12904,,
2460.1318,,
2460.1342,,
2460.13668,,
2460.13968,,
2460.1534,,
2460.15636,,
2460.18964,,
2460.20344,,
2460.20632,,
2460.22296,,
2460.23964,,
2460.2524,,
2460.27632,,
2460.293,,
2460.30256,,
2460.393,,
2460.4354,,
2460.443,,
2460.44752,,
2460.49804,,
2460.53204,,
2460.54596,,
2460.55128,,
2460.55356,,
2460.56256,,
2460.57028,,
2460.594,,
2460.59592,,
2460.60108,,
2460.62316,,
2460.6346,,
2460.63696,,
2460.64876,,
2460.65364,,
2460.65644,,
2460.6626,,
2460.66796,,
2460.67028,,
2460.67312,,
2460.687,,
2460.68976,,
2460.69944,,
2460.70368,,
2460.70996,,
2460.72804,,
2460.77316,,
2460.82664,,
2460.85372,,
2460.85992,,
2460.87324,,
2460.8766,,
2460.88992,,
2460.92328,,
2460.93996,,
2460.94336,,
2460.94612,,
2460.95664,,
2460.96004,,
2460.97332,,
2460.97672,,
2460.99,,
2460.99332,,
2460.99608,,
2461.00892,,
2461.01012,,
2461.02336,,
2461.02672,,
2461.02952,,
2461.03848,,
2461.04332,,
2461.04612,,
2461.04892,,
2461.0524,,
2461.05516,,
2461.06016,,
2461.06284,,
2461.07052,,
2461.10388,,
2461.1052,,
2461.11288,,
2461.11424,,
2461.1372,,
2461.13852,,
2461.15392,,
2461.16292,,
2461.17188,,
2461.17676,,
2461.18728,,
2461.21024,,
2461.21948,,
2461.22684,,
2461.2296,,
2461.23484,,
2461.25392,,
2461.26028,,
2461.26148,,
2461.2768,,
2461.28188,,
2461.29016,,
2461.3102,,
2461.34364,,
2461.36032,,
2461.38192,,
2461.40688,,
2461.41032,,
2461.42044,,
2461.42356,,
2461.432,,
2461.44368,,
2461.51036,,
2461.53064,,
2461.53648,,
2461.54364,,
2461.56028,,
2461.57048,,
2461.57216,,
2461.57704,,
2461.58252,,
2461.58588,,
2461.58876,,
2461.59364,,
2461.59612,,
2461.60412,,
2461.61304,,
2461.62076,,
2461.63636,,
2461.64296,,
2461.64648,,
2461.64876,,
2461.65408,,
2461.67364,,
2461.67696,,
2461.68072,,
2461.68748,,
2461.69376,,
2461.7052,,
2461.83516,,
2461.8366,,
2461.85076,,
2461.87352,,
2462.27924,,
2462.286,,
2462.2884,,
2462.2966,,
2462.29816,,
2462.32668,,
2462.335,,
2462.52212,,
2462.55232,,
2462.72116,,
2462.72876,,
2462.73496,,
2462.74024,,
2462.74324,,
2462.75728,,
2462.95592,,
2464.0208,,
2464.08372,,
2464.10508,,
2464.12016,,
2464.13072,,
2464.13712,,
2464.30752,,
2464.30908,,
2464.3148,,
2464.54628,,
2464.55084,,
2464.55224,,
2464.55464,,
2464.5776,,
2464.74804,,
2464.75108,,
2464.76396,,
2464.771,,
2464.77344,,
2464.85236,,
2464.9378,,
2464.95396,,
2465.40976,,
2465.4224,,
2465.42436,,
2465.55372,,
2465.71672,,
2465.73656,,
2465.91072,,
2466.40624,,
2466.42556,,
2467.1132,,
2467.14404,,
2467.26,,
2468.8858,,
2468.89368,,
2470.06928,,
2470.22264,,
2472.09108,,
2472.54508,,
2473.07004,,
2473.37228,,
2473.80944,,
2474.13092,,
2477.53104,,
2477.53456,,
2478.95692,,
2479.63076,,
2479.64584,,
2479.9406,,
2480.08904,,
2480.2618,,
2480.28404,,
2480.54304,,
2480.87188,,
2480.87372,,
2483.74856,,
2483.7542,,
2483.81252,,
2484.09164,,
2484.18592,,
2485.64096,,
2486.50664,,
2487.26056,,
2487.4588,,
2489.54516,,
2489.7158,,
2489.75712,,
2489.79224,,
2489.81132,,
2489.869,,
2490.27484,,
2492.34652,,
2493.11256,,
2494.09652,,
2494.28276,,
2494.4978,,
2494.50996,,
2496.04488,,
2496.78696,,
2498.86108,,
2500.34168,,
2500.86028,,
2500.8908,,
2500.897,,
2500.90512,,
2500.92444,,
2500.9298,,
2500.9308,,
2500.94608,,
2500.94876,,
2500.95532,,
2500.97976,,
2500.99076,,
2501.09064,,
2501.10204,,
2501.12972,,
2501.13204,,
2501.13492,,
2501.1464,,
2501.1488,,
2501.15956,,
2501.16724,,
2501.18844,,
2501.19116,,
2501.19876,,
2501.20164,,
2501.20912,,
2501.22064,,
2501.22968,,
2501.24872,,
2501.28072,,
2501.2972,,
2501.30492,,
2501.30948,,
2501.3244,,
2501.3564,,
2501.37608,,
2501.38828,,
2501.3934,,
2501.4216,,
2501.42576,,
2501.53492,,
2501.58492,,
2501.59816,,
2501.62528,,
2501.62964,,
2501.64876,,
2501.6506,,
2501.67176,,
2501.6772,,
2501.73204,,
2501.73492,,
2501.73832,,
2501.74108,,
2501.74244,,
2501.7532,,
2501.75632,,
2501.77164,,
2501.78088,,
2501.79344,,
2501.80328,,
2501.81016,,
2501.813,,
2501.81396,,
2501.81988,,
2501.82436,,
2501.83104,,
2501.8384,,
2501.85004,,
2501.85496,,
2501.86304,,
2501.91828,,
2501.93836,,
2501.94332,,
2502.01828,,
2502.03496,,
2502.03828,,
2502.08824,,
2502.10492,,
2502.12668,,
2502.13828,,
2502.1488,,
2502.16304,,
2502.1758,,
2502.1768,,
2502.1834,,
2502.18828,,
2502.19876,,
2502.20492,,
2502.20912,,
2502.21832,,
2502.22584,,
2502.22696,,
2502.23208,,
2502.2384,,
2502.2398,,
2502.24616,,
2502.2488,,
2502.25004,,
2502.25916,,
2502.2602,,
2502.26288,,
2502.2716,,
2502.29852,,
2502.31832,,
2502.33208,,
2502.3488,,
2502.35504,,
2502.363,,
2502.37168,,
2502.38836,,
2502.40164,,
2502.40496,,
2502.42172,,
2502.43208,,
2502.45496,,
2502.4716,,
2502.48344,,
2502.48836,,
2502.4908,,
2502.49872,,
2502.50496,,
2502.51432,,
2502.52164,,
2502.55496,,
2502.5578,,
2502.56004,,
2502.57164,,
2502.58828,,
2502.60504,,
2502.62684,,
2502.63844,,
2502.64708,,
2502.655,,
2502.65744,,
2502.66004,,
2502.66436,,
2502.67168,,
2502.685,,
2502.68832,,
2502.69344,,
2502.70496,,
2502.7074,,
2502.7216,,
2502.73844,,
2502.74344,,
2502.74872,,
2502.75008,,
2502.75496,,
2502.7648,,
2502.77164,,
2502.78208,,
2502.7884,,
2502.80508,,
2502.81832,,
2502.8218,,
2502.8334,,
2502.84864,,
2502.85512,,
2502.86004,,
2502.863,,
2502.87164,,
2502.88348,,
2502.88844,,
2502.90496,,
2502.91024,,
2502.92168,,
2502.93112,,
2502.93348,,
2502.93836,,
2502.9578,,
2502.97168,,
2502.97672,,
2502.98832,,
2502.99344,,
2503.00504,,
2503.01548,,
2503.02168,,
2503.02408,,
2503.02672,,
2503.03836,,
2503.07672,,
2503.08836,,
2503.10504,,
2503.1218,,
2503.12416,,
2503.12672,,
2503.13832,,
2503.15008,,
2503.15512,,
2503.1602,,
2503.1642,,
2503.17172,,
2503.17408,,
2503.17672,,
2503.18832,,
2503.1934,,
2503.205,,
2503.22176,,
2503.22416,,
2503.22672,,
2503.2334,,
2503.23836,,
2503.2488,,
2503.25012,,
2503.25508,,
2503.26836,,
2503.2718,,
2503.2744,,
2503.27688,,
2503.28844,,
2503.29112,,
2503.2934,,
2503.29884,,
2503.30008,,
2503.30504,,
2503.3218,,
2503.32448,,
2503.33104,,
2503.33212,,
2503.3334,,
2503.33832,,
2503.3488,,
2503.35008,,
2503.3578,,
2503.36024,,
2503.36344,,
2503.37172,,
2503.37584,,
2503.38832,,
2503.40008,,
2503.40504,,
2503.42172,,
2503.42448,,
2503.43216,,
2503.43832,,
2503.44116,,
2503.4488,,
2503.455,,
2503.46316,,
2503.47168,,
2503.47584,,
2503.4884,,
2503.50068,,
2503.505,,
2503.51292,,
2503.51672,,
2503.52168,,
2503.5268,,
2503.53832,,
2503.555,,
2503.56556,,
2503.58208,,
2503.59288,,
2503.60504,,
2503.62172,,
2503.95308,,
2505.15336,,
2505.24728,,
2507.73384,,
2507.73528,,
2507.76904,,
2507.86796,,
2507.88716,,
2507.89876,,
2507.9058,,
2507.9356,,
2507.95192,,
2508.64148,,
2508.67208,,
2509.27164,,
2509.29272,,
2509.72604,,
2509.7274,,
2509.73384,,
2509.75124,,
2509.75768,,
2509.7756,,
2509.94996,,
2509.97476,,
2509.9794,,
2509.98284,,
2509.99356,,
2509.99712,,
2509.99824,,
2510.00576,,
2510.0238,,
2510.02928,,
2510.05148,,
2510.18688,,
2510.19332,,
2510.21116,,
2510.21808,,
2510.39828,,
2510.42996,,
2510.4534,,
2510.62708,,
2510.63676,,
2510.64232,,
2510.9826,,
2511.454,,
2511.49932,,
2511.54788,,
2511.55632,,
2511.56296,,
2511.56876,,
2511.67736,,
2511.6876,,
2512.05824,,
2512.10684,,
2512.10796,,
2512.11164,,
2512.12656,,
2512.17472,,
2512.31804,,
2512.3502,,
2512.50676,,
2512.50972,,
2512.51544,,
2512.52056,,
2512.5244,,
2512.52784,,
2512.54156,,
2512.54904,,
2512.72232,,
2512.7452,,
2512.77576,,
2512.93872,,
2513.30696,,
2513.30912,,
2513.31504,,
2513.32884,,
2513.54884,,
2513.6578,,
2514.66712,,
2515.55792,,
2517.21776,,
2517.40964,,
2517.8958,,
2520.01516,,
2520.17496,,
2520.23256,,
2520.23796,,
2520.25788,,
2520.36252,,
2520.93376,,
2524.85172,,
2524.88236,,
2524.89036,,
2524.90808,,
2524.9094,,
2524.94032,,
2524.94172,,
2524.94552,,
2524.95476,,
2524.957,,
2524.95848,,
2524.967,,
2524.97116,,
2524.97372,,
2524.97504,,
2524.97884,,
2524.99452,,
2524.9962,,
2525.00692,,
2525.01116,,
2525.02368,,
2525.02876,,
2525.04008,,
2525.0454,,
2525.05692,,
2525.05832,,
2525.07216,,
2525.07572,,
2525.08216,,
2525.09252,,
2525.0988,,
2525.1092,,
2525.12364,,
2525.12716,,
2525.12876,,
2525.14048,,
2525.14268,,
2525.14576,,
2525.1544,,
2525.15688,,
2525.1622,,
2525.18436,,
2525.18716,,
2525.20352,,
2525.23184,,
2525.23432,,
2525.25384,,
2525.27044,,
2525.28196,,
2525.29868,,
2525.30096,,
2525.32348,,
2525.35664,,
2525.382,,
2525.42868,,
2525.44012,,
2525.44252,,
2525.44532,,
2525.45688,,
2525.45912,,
2525.5234,,
2525.5258,,
2525.5286,,
2525.53636,,
2525.54136,,
2525.54524,,
2525.55148,,
2525.56192,,
2525.56856,,
2525.59524,,
2525.60492,,
2525.60904,,
2525.66184,,
2525.67376,,
2525.70288,,
2525.75348,,
2525.79844,,
2525.81952,,
2525.82544,,
2525.8484,,
2525.86176,,
2525.88172,,
2525.88676,,
2525.8984,,
2525.9232,,
2525.9346,,
2525.94216,,
2525.94848,,
2525.95884,,
2525.96792,,
2525.97548,,
2525.97836,,
2525.99208,,
2525.9934,,
2526.0012,,
2526.0064,,
2526.0206,,
2526.02544,,
2526.04212,,
2526.04972,,
2526.05664,,
2526.05876,,
2526.06164,,
2526.06776,,
2526.07544,,
2526.0816,,
2526.09208,,
2526.10344,,
2526.10876,,
2526.11,,
2526.11636,,
2526.14204,,
2526.1816,,
2526.22336,,
2526.23152,,
2526.27816,,
2526.28652,,
2526.31872,,
2526.32812,,
2526.33152,,
2526.34816,,
2526.34956,,
2526.36144,,
2526.37508,,
2526.39816,,
2526.4228,,
2526.4238,,
2526.42516,,
